0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055000 0.061875 0.068750 0.075625 0.082500 0.089375 0.096250 0.103125 0.110000 0.116875 0.123750 0.130625 0.137500 0.144375 0.151250 0.158125 0.165001 0.171876 0.178752 0.185627 0.192503 0.199379 0.206256 0.213132 0.220010 0.226887 0.233766 0.240645 0.247525 0.254406 0.261287 0.268170 0.275055 0.281940 0.288827 0.295716 0.302607 0.309499 0.316393 0.323290 0.330189 0.337090 0.343993 0.350899 0.357808 0.364719 0.371634 0.378551 0.385471 0.392394 0.399320 0.406250 0.413183 0.420119 0.427058 0.434001 0.440947 0.447896 0.454849 0.461805 0.468765 0.475728 0.482694 0.489664 0.496637 0.503613 0.510593 0.517577 0.524563 0.531553 0.538546 0.545542 0.552542 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055000 0.061875 0.068750 0.075625 0.082500 0.089375 0.096250 0.103125 0.110000 0.116875 0.123750 0.130625 0.137500 0.144375 0.151250 0.158125 0.165000 0.171875 0.178750 0.185626 0.192501 0.199376 0.206252 0.213127 0.220003 0.226879 0.233756 0.240632 0.247509 0.254387 0.261265 0.268144 0.275023 0.281903 0.288784 0.295666 0.302550 0.309434 0.316320 0.323207 0.330095 0.336985 0.343877 0.350771 0.357667 0.364565 0.371465 0.378367 0.385272 0.392179 0.399088 0.406000 0.412915 0.419833 0.426753 0.433676 0.440603 0.447532 0.454464 0.461399 0.468338 0.475279 0.482224 0.489172 0.496123 0.503077 0.510034 0.516994 0.523958 0.530925 0.537895 0.544868 0.551845 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055000 0.061875 0.068750 0.075625 0.082500 0.089375 0.096250 0.103125 0.110000 0.116875 0.123750 0.130625 0.137500 0.144375 0.151250 0.158125 0.165000 0.171875 0.178750 0.185625 0.192500 0.199375 0.206250 0.213126 0.220001 0.226876 0.233752 0.240627 0.247503 0.254379 0.261256 0.268132 0.275009 0.281886 0.288764 0.295642 0.302521 0.309401 0.316281 0.323163 0.330045 0.336928 0.343813 0.350698 0.357585 0.364473 0.371363 0.378255 0.385148 0.392043 0.398940 0.405839 0.412740 0.419643 0.426549 0.433457 0.440367 0.447280 0.454195 0.461113 0.468033 0.474956 0.481882 0.488811 0.495743 0.502677 0.509615 0.516555 0.523498 0.530445 0.537394 0.544346 0.551301 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055000 0.061875 0.068750 0.075625 0.082500 0.089375 0.096250 0.103125 0.110000 0.116875 0.123750 0.130625 0.137500 0.144375 0.151250 0.158125 0.165000 0.171875 0.178750 0.185625 0.192500 0.199375 0.206250 0.213125 0.220000 0.226875 0.233751 0.240626 0.247501 0.254376 0.261252 0.268127 0.275003 0.281879 0.288755 0.295632 0.302509 0.309386 0.316263 0.323141 0.330020 0.336899 0.343779 0.350659 0.357541 0.364423 0.371306 0.378191 0.385076 0.391963 0.398851 0.405741 0.412632 0.419524 0.426419 0.433315 0.440213 0.447113 0.454015 0.460919 0.467825 0.474733 0.481644 0.488557 0.495473 0.502391 0.509311 0.516234 0.523160 0.530088 0.537019 0.543953 0.550890 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055000 0.061875 0.068750 0.075625 0.082500 0.089375 0.096250 0.103125 0.110000 0.116875 0.123750 0.130625 0.137500 0.144375 0.151250 0.158125 0.165000 0.171875 0.178750 0.185625 0.192500 0.199375 0.206250 0.213125 0.220000 0.226875 0.233750 0.240625 0.247500 0.254375 0.261251 0.268126 0.275001 0.281876 0.288752 0.295628 0.302503 0.309379 0.316255 0.323132 0.330008 0.336885 0.343762 0.350640 0.357518 0.364397 0.371276 0.378156 0.385037 0.391918 0.398801 0.405684 0.412568 0.419454 0.426340 0.433228 0.440117 0.447008 0.453900 0.460793 0.467689 0.474586 0.481485 0.488385 0.495288 0.502193 0.509100 0.516008 0.522920 0.529833 0.536749 0.543667 0.550587 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055000 0.061875 0.068750 0.075625 0.082500 0.089375 0.096250 0.103125 0.110000 0.116875 0.123750 0.130625 0.137500 0.144375 0.151250 0.158125 0.165000 0.171875 0.178750 0.185625 0.192500 0.199375 0.206250 0.213125 0.220000 0.226875 0.233750 0.240625 0.247500 0.254375 0.261250 0.268125 0.275000 0.281876 0.288751 0.295626 0.302501 0.309377 0.316252 0.323127 0.330003 0.336879 0.343755 0.350631 0.357508 0.364384 0.371261 0.378139 0.385017 0.391895 0.398774 0.405653 0.412533 0.419414 0.426296 0.433178 0.440061 0.446945 0.453830 0.460717 0.467604 0.474493 0.481383 0.488275 0.495168 0.502062 0.508958 0.515856 0.522756 0.529657 0.536561 0.543466 0.550373 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055000 0.061875 0.068750 0.075625 0.082500 0.089375 0.096250 0.103125 0.110000 0.116875 0.123750 0.130625 0.137500 0.144375 0.151250 0.158125 0.165000 0.171875 0.178750 0.185625 0.192500 0.199375 0.206250 0.213125 0.220000 0.226875 0.233750 0.240625 0.247500 0.254375 0.261250 0.268125 0.275000 0.281875 0.288750 0.295625 0.302500 0.309376 0.316251 0.323126 0.330001 0.336877 0.343752 0.350627 0.357503 0.364379 0.371255 0.378131 0.385007 0.391884 0.398761 0.405638 0.412515 0.419393 0.426272 0.433151 0.440030 0.446910 0.453791 0.460672 0.467555 0.474438 0.481322 0.488207 0.495093 0.501980 0.508869 0.515758 0.522649 0.529542 0.536435 0.543331 0.550228 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055000 0.061875 0.068750 0.075625 0.082500 0.089375 0.096250 0.103125 0.110000 0.116875 0.123750 0.130625 0.137500 0.144375 0.151250 0.158125 0.165000 0.171875 0.178750 0.185625 0.192500 0.199375 0.206250 0.213125 0.220000 0.226875 0.233750 0.240625 0.247500 0.254375 0.261250 0.268125 0.275000 0.281875 0.288750 0.295625 0.302500 0.309375 0.316250 0.323125 0.330000 0.336876 0.343751 0.350626 0.357501 0.364376 0.371252 0.378127 0.385003 0.391879 0.398754 0.405631 0.412507 0.419383 0.426260 0.433137 0.440014 0.446892 0.453770 0.460648 0.467527 0.474407 0.481287 0.488168 0.495049 0.501931 0.508814 0.515698 0.522583 0.529469 0.536356 0.543244 0.550133 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055000 0.061875 0.068750 0.075625 0.082500 0.089375 0.096250 0.103125 0.110000 0.116875 0.123750 0.130625 0.137500 0.144375 0.151250 0.158125 0.165000 0.171875 0.178750 0.185625 0.192500 0.199375 0.206250 0.213125 0.220000 0.226875 0.233750 0.240625 0.247500 0.254375 0.261250 0.268125 0.275000 0.281875 0.288750 0.295625 0.302500 0.309375 0.316250 0.323125 0.330000 0.336875 0.343750 0.350625 0.357500 0.364376 0.371251 0.378126 0.385001 0.391876 0.398752 0.405627 0.412503 0.419378 0.426254 0.433130 0.440006 0.446883 0.453759 0.460636 0.467513 0.474390 0.481268 0.488146 0.495025 0.501904 0.508783 0.515663 0.522544 0.529425 0.536308 0.543191 0.550074 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055000 0.061875 0.068750 0.075625 0.082500 0.089375 0.096250 0.103125 0.110000 0.116875 0.123750 0.130625 0.137500 0.144375 0.151250 0.158125 0.165000 0.171875 0.178750 0.185625 0.192500 0.199375 0.206250 0.213125 0.220000 0.226875 0.233750 0.240625 0.247500 0.254375 0.261250 0.268125 0.275000 0.281875 0.288750 0.295625 0.302500 0.309375 0.316250 0.323125 0.330000 0.336875 0.343750 0.350625 0.357500 0.364375 0.371250 0.378125 0.385001 0.391876 0.398751 0.405626 0.412501 0.419376 0.426252 0.433127 0.440003 0.446878 0.453754 0.460630 0.467506 0.474382 0.481258 0.488135 0.495012 0.501889 0.508766 0.515644 0.522522 0.529401 0.536280 0.543160 0.550040 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055000 0.061875 0.068750 0.075625 0.082500 0.089375 0.096250 0.103125 0.110000 0.116875 0.123750 0.130625 0.137500 0.144375 0.151250 0.158125 0.165000 0.171875 0.178750 0.185625 0.192500 0.199375 0.206250 0.213125 0.220000 0.226875 0.233750 0.240625 0.247500 0.254375 0.261250 0.268125 0.275000 0.281875 0.288750 0.295625 0.302500 0.309375 0.316250 0.323125 0.330000 0.336875 0.343750 0.350625 0.357500 0.364375 0.371250 0.378125 0.385000 0.391875 0.398750 0.405625 0.412501 0.419376 0.426251 0.433126 0.440001 0.446876 0.453752 0.460627 0.467503 0.474378 0.481254 0.488130 0.495005 0.501881 0.508758 0.515634 0.522511 0.529388 0.536265 0.543142 0.550020 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055000 0.061875 0.068750 0.075625 0.082500 0.089375 0.096250 0.103125 0.110000 0.116875 0.123750 0.130625 0.137500 0.144375 0.151250 0.158125 0.165000 0.171875 0.178750 0.185625 0.192500 0.199375 0.206250 0.213125 0.220000 0.226875 0.233750 0.240625 0.247500 0.254375 0.261250 0.268125 0.275000 0.281875 0.288750 0.295625 0.302500 0.309375 0.316250 0.323125 0.330000 0.336875 0.343750 0.350625 0.357500 0.364375 0.371250 0.378125 0.385000 0.391875 0.398750 0.405625 0.412500 0.419375 0.426250 0.433125 0.440001 0.446876 0.453751 0.460626 0.467501 0.474376 0.481252 0.488127 0.495002 0.501878 0.508754 0.515629 0.522505 0.529381 0.536257 0.543133 0.550010 
0.000000 0.006875 0.013750 0.020625 0.027500 0.034375 0.041250 0.048125 0.055000 0.061875 0.068750 0.075625 0.082500 0.089375 0.096250 0.103125 0.110000 0.116875 0.123750 0.130625 0.137500 0.144375 0.151250 0.158125 0.165000 0.171875 0.178750 0.185625 0.192500 0.199375 0.206250 0.213125 0.220000 0.226875 0.233750 0.240625 0.247500 0.254375 0.261250 0.268125 0.275000 0.281875 0.288750 0.295625 0.302500 0.309375 0.316250 0.323125 0.330000 0.336875 0.343750 0.350625 0.357500 0.364375 0.371250 0.378125 0.385000 0.391875 0.398750 0.405625 0.412500 0.419375 0.426250 0.433125 0.440000 0.446875 0.453750 0.460625 0.467501 0.474376 0.481251 0.488126 0.495001 0.501876 0.508752 0.515627 0.522502 0.529378 0.536253 0.543129 0.550005 
